X_2_Alipurduar_132700300059_Darjeeling_RR	307.265875
X_2_Alipurduar_132700300059_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300060_Darjeeling_RR	68.081125
X_2_Alipurduar_132700300060_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300061_Darjeeling_RR	27.227375
X_2_Alipurduar_132700300061_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300062_Darjeeling_RR	99.749125
X_2_Alipurduar_132700300062_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300063_Darjeeling_RR	40.270125
X_2_Alipurduar_132700300063_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300064_Darjeeling_RR	123.347875
X_2_Alipurduar_132700300064_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300065_Darjeeling_RR	198.88925
X_2_Alipurduar_132700300065_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300068_Darjeeling_RR	178.234
X_2_Alipurduar_132700300068_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300069_Darjeeling_RR	97.110125
X_2_Alipurduar_132700300069_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300070_Darjeeling_RR	163.592625
X_2_Alipurduar_132700300070_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500001_Darjeeling_RR	141.54175
X_2_Alipurduar_132700500001_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500002_Darjeeling_RR	145.39875
X_2_Alipurduar_132700500002_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500005_Darjeeling_RR	93.22775
X_2_Alipurduar_132700500005_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500006_Darjeeling_RR	193.40825
X_2_Alipurduar_132700500006_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500008_Darjeeling_RR	121.165625
X_2_Alipurduar_132700500008_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500009_Darjeeling_RR	53.23675
X_2_Alipurduar_132700500009_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500010_Darjeeling_RR	45.294375
X_2_Alipurduar_132700500010_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500011_Darjeeling_RR	153.493375
X_2_Alipurduar_132700500011_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500013_Darjeeling_RR	110.026
X_2_Alipurduar_132700500013_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500014_Darjeeling_RR	48.136375
X_2_Alipurduar_132700500014_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500015_Darjeeling_RR	47.781125
X_2_Alipurduar_132700500015_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500016_Darjeeling_RR	95.181625
X_2_Alipurduar_132700500016_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500017_Darjeeling_RR	169.175125
X_2_Alipurduar_132700500017_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500018_Darjeeling_RR	154.305375
X_2_Alipurduar_132700500018_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500021_Darjeeling_RR	66.83775
X_2_Alipurduar_132700500021_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500022_Darjeeling_RR	75.46525
X_2_Alipurduar_132700500022_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500023_Darjeeling_RR	110.711125
X_2_Alipurduar_132700500023_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500024_Darjeeling_RR	23.928625
X_2_Alipurduar_132700500024_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500025_Darjeeling_RR	128.499
X_2_Alipurduar_132700500025_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500027_Darjeeling_RR	30.120125
X_2_Alipurduar_132700500027_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500028_Darjeeling_RR	114.64425
X_2_Alipurduar_132700500028_Darjeeling_Wheat1	1.0
